name	dna_count	rna_count	ratio	log2	n_obs_bc
hg19_MER11B_F1_236bp_366_601.frameSeq_chr4:128328556_128328801	0.2594653567563897	0.054199807590683054	0.20889034385261263	-2.259182290840066	3.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr2A:36853557_36853789	0.4070044811864936	0.1944816625312745	0.47783666156285143	-1.0654105474433855	16.0
ctrl_seq1011__chr21:37472294-37472464_	0.2343951357951996	1.8257615067992206	7.789246566935849	2.9614837869886577	226.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr6:69856186_69856371	0.31490087451799453	0.1774384405365281	0.5634739529006568	-0.8275791728475905	917.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr9:11549325_11549510	0.25874187920903347	0.17458657920370213	0.6747519177699733	-0.5675709227827889	525.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr2:30091912_30092087	0.17995831470407134	0.14723467251210776	0.8181598763815093	-0.2895453075572739	554.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chrX:10554295_10554530	0.45689761672504486	0.2734909831299984	0.5985826432852281	-0.740377648342302	28.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr7:113098259_113098499	0.5362284039632053	0.10839961518136611	0.20215194566381872	-2.306488005618422	1.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr4:92177095_92177344	0.2174566799482123	0.09549489908834632	0.4391444728719697	-1.1872324489610508	6.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr22:33747869_33748122	0.40430746354007707	0.4035600131450859	0.9981512822235667	-0.002669604401662224	82.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr9:69700016_69700250	0.253699459939581	0.12990747533639907	0.5120526285997486	-0.9656359973225253	20.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr2B:155332391_155332652	0.2306358726723464	0.012044401686818456	0.052222585963153156	-4.259182290840066	2.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr5:103882782_103883008	0.2137684730291449	0.5020897598699097	2.34875495322201	1.2318962041067656	133.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:17575017_17575228	0.4151445708102235	0.11141071560307073	0.26836606675509267	-1.8977258317660655	5.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr11:105900387_105900600	0.2998266344740503	0.24691023457977837	0.8235100094189538	-0.28014190947571144	2.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr2:20744751_20744999	0.39932953954126255	0.18737647767064713	0.4692276907085297	-1.091639940708747	34.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr17:78129270_78129502	0.4181528648016019	0.33462489903813014	0.8002453820252966	-0.3214856484503724	22.0
ctrl_seq1306__chr6:11650631-11650801_	0.28482322757376805	1.1670457697274825	4.097438891023108	2.0347224332111695	381.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr5:43260216_43260450	0.274231677872607	0.2190024745737356	0.7986038530365268	-0.32444806230623385	40.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr6:10744051_10744265	0.21910407903872905	0.13905809220235854	0.6346668341933447	-0.6559286412614199	32.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr2:82269956_82270138	0.2764125874871254	0.17525388822013918	0.6340300556258208	-0.657376863237886	690.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr1:200080861_200081101	0.11176969214121402	0.08894327399496707	0.7957727384861435	-0.3295716187314633	12.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr6:103650634_103650816	0.19261897058349806	0.13811355121093472	0.7170298480598728	-0.47989491912381577	272.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr6:96265914_96266153	0.37940554095397144	0.1591652751836588	0.41951225800091396	-1.2532151285637203	120.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr16:59305882_59306071	0.4768840198025131	0.2618267628226843	0.5490365622465434	-0.8650258683975237	64.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr15:87008877_87009097	0.46057284876083715	0.34235299340108216	0.7433199640885837	-0.42794473844537834	197.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr10:81398465_81398697	0.26589021320940504	0.1711165353934422	0.6435608641927612	-0.6358514983967394	69.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr14:34372297_34372532	0.3791077157051694	0.12496066750074149	0.32961784296134694	-1.6011337538980808	23.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:30541850_30542104	0.4670376421615014	1.6534167494181586	3.5402216013380947	1.823839669106395	55.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr2A:85610247_85610508	0.382781149967491	0.5559851230270068	1.4524882509868253	0.5385264938799958	30.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr20:8774275_8774532	0.2956332549709167	0.10593598756360778	0.3583358292152531	-1.4806157922070864	21.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr9:105654026_105654246	0.4935607675188212	0.15537278175995808	0.3147997004320915	-1.667493926930596	14.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrY:8761625_8761858	0.27388009879841135	0.1279717679224461	0.467254716512423	-1.0977188681459493	11.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8:85029083_85029288	0.24929024472672734	1.012792483018058	4.0627040345212215	2.0224402689546683	339.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chrUn_KE145881:364594_364822	0.1539494450087912	0.2231225412483119	1.4493234531347001	0.5353796046655768	19.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr2B:182105259_182105437	0.4946816147504999	0.2701548041903205	0.5461185460199024	-0.8727139437579924	106.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chrY:21425788_21426037	0.32809812854356374	0.2086401195426294	0.6359076794152664	-0.6531107635248111	61.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr6:81924565_81924783	0.22036109919784375	0.1476152737540878	0.6698790044678278	-0.5780275596423653	210.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr2:131028771_131029000	0.36701186694816856	0.18852106988063672	0.513664779965441	-0.9611009379070706	22.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr4:9362590_9362822	0.22720750159208178	0.12793107737620685	0.5630583342529271	-0.8286436980210339	36.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr20:23251935_23252161	0.25834937672732994	0.1430758361668031	0.5538075530865703	-0.8525433648982464	61.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr9:37747623_37747850	0.12033175965513723	0.07540842795225469	0.6266710315578381	-0.6742197901189089	22.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr17:52919664_52919901	0.44589602049986965	0.2368732331740963	0.5312297537631098	-0.912592141718434	8.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr8:75301377_75301561	0.2579313108143029	0.1872407216359071	0.725932501349984	-0.4620926850889206	326.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr21:32007681_32007930	0.30899965213715497	0.21228257973017528	0.6869994133066205	-0.541619227896375	43.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr6:31629640_31629821	0.3030555366914631	0.14923013689968065	0.4924184475521063	-1.0220432841344311	49.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr3:116183266_116183437	0.2281425118866994	0.16064627655256508	0.7041488025359586	-0.506047759780348	147.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chrUn_GL393524:95716_95964	0.43182448660170564	0.2806775750231801	0.649980683661563	-0.6215312505920487	55.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr4:62420638_62420881	0.38054918990937153	0.11743291644647995	0.30858800796408686	-1.6962460964489083	1.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr9:7149269_7149465	0.23012207988669015	0.14438375586450938	0.6274224356724158	-0.672490976202158	605.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr1:26345649_26345904	0.3339415239735015	0.2574490860557445	0.7709406215567647	-0.37530834795651885	71.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:82090458_82090703	0.4022948579041927	0.6648509731123787	1.6526459636496627	0.7247776978956668	69.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr2:15926401_15926655	0.47280353897831007	0.18468082586454965	0.39060796004960086	-1.3562067452349302	8.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:86871043_86871296	0.45910953403838956	0.20099095314878299	0.4377843156094786	-1.1917078265214496	47.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr21:42508300_42508475	0.21002112189101504	0.14809033657016746	0.7051211575139336	-0.5040569248557663	776.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr1:211240396_211240597	0.21864280729338437	0.14886880484907614	0.6808767536968071	-0.5545344169465876	24.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr18:63941717_63941895	0.5181985361392164	0.25608692157925905	0.4941868873023218	-1.0168713640160714	188.0
macFas5_MER34D_F1_253bp_97_349.frameSeq_chr5:51689630_51689867	0.5475613735686569	0.19125679230275514	0.34928832005856253	-1.5175096939963317	57.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr15:87321682_87321916	0.34397693009989944	0.18686028902692634	0.5432349459385473	-0.880351804718226	34.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chrY:15065923_15066153	0.42188393072597385	0.2071793510933902	0.4910813994192145	-1.0259659159580117	153.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6:35620063_35620298	0.3459538090085196	0.19460311868273822	0.5625118545173927	-0.8300445945163675	34.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr1:23773932_23774093	0.26998663239118487	0.2706265306847508	1.0023701110232701	0.003415301694406541	96.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr21:41185185_41185443	0.253699459939581	0.8491303189207011	3.346993009456635	1.7428655378087934	2.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr4:88619137_88619406	0.4705558164904016	0.16137456836322017	0.342944583209741	-1.543952626325154	117.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr13:68451491_68451683	0.38399858272646525	0.20307708943801384	0.5288485389610729	-0.9190734980252792	681.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr6:69856284_69856552	0.5478547204954588	0.2635946926541416	0.48113976715534484	-1.0554720489347162	60.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr6:130681677_130681925	0.3816651699384313	0.5361701396067571	1.404818101932775	0.49038334010577417	30.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr11:45643159_45643341	0.4015290619903337	0.5531331848920451	1.3775669988872712	0.4621224869356973	403.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr7:15639862_15640049	0.21316691796003498	0.15553377128745516	0.729633719790493	-0.45475569015116163	605.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chrX:21764021_21764210	0.35869947565620186	0.22274219172135976	0.6209716122775955	-0.6874007777498923	75.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr15:34478444_34478664	0.30383072948572293	0.17255278249935052	0.5679240634790985	-0.8162300534776938	215.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6:121073692_121073925	0.2806069784180214	0.1659450899072765	0.5913790556557984	-0.7578449451670013	26.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr9:9718395_9718583	0.4581607340804511	0.4016795747136423	0.8767219554941368	-0.18980871747501318	492.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6_AACZ03159892_random:1420_1657	0.18739164654628143	0.19572152741079993	1.0444517192630633	0.06274580404729703	11.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr19:24460484_24460718	0.43746417139141824	0.26050875261328305	0.595497345039017	-0.7478330188845934	61.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr12:55774829_55775018	0.23044041854296302	0.16152767516432381	0.7009520126097532	-0.5126124146167618	117.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr17:29268079_29268322	0.3486445608563636	0.3408565677369623	0.9776620834116216	-0.032592192928186846	89.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr11:112692026_112692203	0.33730496378330654	0.20686259897110698	0.6132806249006193	-0.7053807216053696	19.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr2:183219576_183219843	0.017297690450425975	0.027099903795341527	1.5666775788945952	0.6477083047684533	1.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr2:139183840_139184018	0.31356371135234345	3.1785703893818904	10.13692042256195	3.3415475257394074	250.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr2:232241168_232241416	0.3747020832782416	1.399525548116229	3.735035406987547	1.9011219193848545	70.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr15:94050027_94050217	0.30497359321447837	0.18107431010521982	0.593737668224527	-0.7521024506424374	530.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr16:7617975_7618177	0.2421676663059637	0.13119794694570103	0.541764922406861	-0.8842611083388189	167.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr18:16629088_16629323	0.3403574973922053	0.22131588099528912	0.6502453528745379	-0.6209439112286164	67.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr8_GL390916_random:37168_37416	0.32209492562862163	0.34513440695676334	1.0715300971698836	0.09967237304565454	28.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr4:166888161_166888391	0.35027823162112603	0.2766448512441114	0.7897860222822547	-0.34046625983475715	15.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr14:65645598_65645846	0.40711350024395426	0.227123003237148	0.5578861990600884	-0.8419572323234576	55.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr3:27093205_27093456	0.25403615464421214	0.7925567971289663	3.1198582667847967	1.6414804898403177	136.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:78162252_78162497	0.18162574972947276	1.5633770257691342	8.60768381189202	3.105625084005894	87.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr4:66061058_66061261	0.3304189405148249	0.1723231674459615	0.5215293263075815	-0.9391797151452955	313.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:119631670_119631894	0.3770579129377259	0.22508666271604766	0.5969551493094444	-0.7443055525087372	108.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr12:9353834_9354026	0.4825381699677273	0.35663942657072834	0.7390906020855942	-0.43617686560716773	384.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr1:195759808_195759994	0.2434055424587249	0.14181092155553482	0.582611719203486	-0.779393373383857	530.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chrUn_AQIA01080698:233_424	0.28015768775697136	0.18045746423410683	0.6441281896595621	-0.6345802634071545	692.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr6:148919452_148919670	0.4758786839472747	0.3408565677369623	0.7162677783960749	-0.4814290516139292	44.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr5:73473185_73473417	0.41907586409441117	0.18682509434667266	0.44580256310008803	-1.1655231836258202	43.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr1:157559735_157559983	0.14332372087495812	0.0980758423069503	0.684295953999938	-0.5473076776366896	6.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr8:48906290_48906515	0.2597653167063971	1.459113124580007	5.617043657253087	2.4898110159942806	172.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr6:47352797_47353029	0.32918029099598534	0.22391637681403403	0.6802241292652752	-0.5559179119025814	32.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chrUn_KE146062:56801_57025	0.3051490007664891	0.1264662177115938	0.41444087116107015	-1.2707618097349487	38.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr1:171601480_171601704	0.33521103283404446	0.39023861465291804	1.1641580271199383	0.21928690830444494	189.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr5:42319657_42319899	0.29210250854964626	3.486854288333943	11.937091213789802	3.5773794237269576	105.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr4:186285832_186286035	0.2605813367854494	0.17056426904881622	0.6545528975824194	-0.6114183068481629	185.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr16:43799902_43800140	0.5125014834338599	0.7589571877078835	1.4808877871391166	0.5664623259263856	112.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr6_GL390389_random:1370297_1370479	0.2935665179300866	0.19610475837356234	0.668007917783952	-0.5820628920683567	384.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chrX:68208972_68209204	0.4937704364939779	2.2566828978666216	4.57030784161608	2.19229134397377	10.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr18:16628856_16629051	0.34371151580198284	0.2112788795896071	0.6146982858477396	-0.7020496329216726	107.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr8:116358135_116358316	0.20922310233606523	0.24742249647724676	1.1825773239889334	0.2419345186921391	481.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr1:212805965_212806219	0.19499214689571104	0.14124798341814374	0.7243778052953505	-0.4651857516374801	10.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr5:16377426_16377611	0.18661304004182186	0.12343313845469424	0.6614389778282999	-0.5963200305154495	136.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr5:128393264_128393526	0.1729769045042598	0.009033301265113841	0.052222585963153156	-4.259182290840066	1.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr20:54014387_54014594	0.29863812092406744	0.190932284121682	0.6393433079838758	-0.6453372721274429	358.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr5:21029249_21029513	0.3359099887469819	0.11597593237146159	0.34525895703214216	-1.5342492521687563	30.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr13:109265078_109265329	0.33989961735087043	0.3658487012371106	1.0763433748130806	0.10613839956067775	39.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:90053320_90053572	0.47236000845394016	0.5166353454317032	1.0937321877071655	0.12925952170767113	51.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr18:5276995_5277239	0.14011129264845043	0.0695564197413766	0.49643692829170294	-1.0103176581424265	19.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr7:32936607_32936823	0.266783610408493	0.23312865957274567	0.8738492563909168	-0.1945436662074402	51.0
macFas5_MER34D_F1_253bp_97_349.frameSeq_chr3:165868945_165869185	0.39486451993731025	0.26663813389439484	0.6752648577712858	-0.5664746163587735	28.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr1:155957972_155958221	0.49125440879209775	6.070378450156502	12.356893580013708	3.627244202208738	64.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr11:336229_336419	0.24981600244342708	0.18442796567489494	0.7382552113196199	-0.4378084595546331	388.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr11:110388713_110388949	0.4311116696875398	0.13480464964862196	0.31269079249542325	-1.6771913566502001	12.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr10:85189786_85189999	0.2940607376572416	0.009033301265113841	0.030719168213619506	-5.024717037203042	1.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr1:121237203_121237446	0.37708965181928633	0.35229874933943983	0.9342572718178777	-0.09810820698001882	9.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr8:29307119_29307308	0.40973300284807906	0.8579112933348342	2.093830097579254	1.0661443805091617	178.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr2B_AACZ03153580_random:757_1010	0.4202871274306204	0.1691912912628079	0.4025612021408803	-1.3127199593299368	73.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr11:74509425_74509674	0.4834003223173098	0.18359574463150294	0.37980062518656843	-1.3966858145900005	36.0
macFas5_MER52C_F2_238bp_356_593.speciesSeq	0.4815453825392781	0.31004621116390735	0.6438566797774619	-0.6351885096304687	123.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr8:94254326_94254583	0.32932141434464846	0.1810134599663197	0.5496559047838949	-0.8633993486411669	51.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr6:30837199_30837425	0.21865624239276335	2.1962323328250566	10.044224252605847	3.3282942393332986	102.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr9:115903407_115903659	0.45696883727244747	0.15747605787541744	0.34461005878510115	-1.5369632820430454	66.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chrX:99048687_99048920	0.348962102999898	0.14767483807316542	0.4231830241841722	-1.240646339402638	22.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr1:176455071_176455321	0.7610983798187431	0.33810356163711813	0.44423108838786135	-1.170617735110154	6.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr5:104013427_104013660	0.3724298658203961	0.2027883957474536	0.5445008962982794	-0.8769936711352289	97.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr1:185209850_185210040	0.20757228540511174	0.23136907111291583	1.1146433670630003	0.15658219008222327	30.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chrX:41504057_41504305	0.3913602464408878	0.07904138606974612	0.20196580206744316	-2.307817066090942	15.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr3:62288077_62288274	0.4856659241850371	0.3245039762160126	0.6681629491723979	-0.5817281100104209	25.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr9:10790238_10790427	0.4525423708343288	0.2205841331274447	0.48743310537036616	-1.0367238558660994	357.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr11:10559282_10559499	0.21559440271545424	0.11625465975972597	0.5392285620381396	-0.8910311791920574	68.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:118279791_118280044	0.29033844983879553	0.2902090963399864	0.9995544734123885	-0.0006429022241851313	78.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr3:149520208_149520464	0.32190580033353705	0.1304320572913999	0.4051870365686328	-1.3033400771582833	81.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr4:77648144_77648397	0.4990892450549378	0.46149542051478654	0.9246751459530789	-0.11298148346154915	67.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr10:53964814_53964994	0.3449856546922644	1.552008793851369	4.498763275347778	2.169528454388157	535.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr7:113725522_113725771	0.2865541927447926	1.6965562413762865	5.920542376733788	2.565729346188958	52.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr1:151823565_151823810	0.2940607376572416	0.15098517828833138	0.5134489544276405	-0.9617072396772417	13.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr11:122278032_122278284	0.5812023991343129	0.33242548655618936	0.5719616557869155	-0.8060096626744507	4.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr15:97683841_97684075	0.3882370523317831	0.22482883148727786	0.5791019433537777	-0.7881107566468935	17.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr10:83429907_83430146	0.22556188347355474	0.10261830237169325	0.45494522740906446	-1.1362352306790984	24.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr5:107861561_107861794	0.2747861682981955	0.13575761329856803	0.4940482053348663	-1.017276279383908	34.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr11:108303074_108303264	0.33992751685159694	0.16959294633213728	0.4989091436401041	-1.0031509846443492	154.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr12:129125298_129125525	0.2659519906752994	0.2506741101069091	0.9425539905544718	-0.08535283494183696	15.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr12:47625116_47625362	0.2998266344740503	0.220814030925005	0.7364723661470317	-0.44129670129029197	17.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr5:50996597_50996794	0.31436672209904604	0.18852106988063672	0.5996851976630029	-0.7377227324250673	45.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr16:64804001_64804242	0.26811420198160263	0.24297527380141437	0.9062379836860964	-0.14203813424226067	175.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chrUn_gl000214:48007_48187	0.38752190233900063	0.4898990360522204	1.2641841224851884	0.33820660058090807	386.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr7:32643920_32644165	0.459175055593126	0.16588425959572692	0.3612658344026349	-1.4688672720809257	10.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr17:48897009_48897243	0.41301562429324795	0.20234594833855005	0.48992322913885955	-1.0293723979411347	64.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr5:99839916_99840176	0.2868885245436503	0.20137652088570857	0.7019329936812059	-0.5105947770323349	40.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr1:57833339_57833593	0.38683925916407186	0.18258218011608887	0.4719846183932678	-1.083188250828514	65.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr2:24012334_24012517	0.4832072223651605	0.21342810706451945	0.44169063951455484	-1.1788918363581202	551.0
panTro4_MER34C_F1_246bp_96_341.frameSeq_chr1:188557291_188557542	0.2673279433247651	1.7360362613136966	6.494032160359164	2.6991145292922782	10.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr1:3199596_3199810	0.23829183525068154	0.36815387977571845	1.5449706003918382	0.6275793850083192	240.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr7:157677015_157677209	0.24654825025120145	0.13549951897670764	0.5495862121862588	-0.8635822840720038	307.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr7:158895624_158895825	0.4160923894650413	0.16259942277204914	0.39077720931425547	-1.3555817651657316	72.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr1:228953916_228954121	0.3071912572264286	0.18165147634938017	0.5913302285666486	-0.7579640659016689	439.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr2:153020310_153020537	0.22315921526153956	0.22970394645575198	1.0293276313350632	0.04170226004473467	90.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr14:23051428_23051661	0.3690173962757542	0.3414587878213032	0.92531894503462	-0.11197736589783681	29.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr10:87141251_87141514	0.2652312535731984	0.3884319543998952	1.4645029541840775	0.5504111034135377	5.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr11:87890641_87890885	0.4698275922341507	0.5175207434465221	1.1015120269662713	0.13948524733100715	30.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr4:72533699_72533908	0.12108383315298185	0.045166506325569206	0.3730184711653797	-1.4226810231229452	1.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr21:1069713_1069897	0.33305916703638383	4.571261044750564	13.725071990740892	3.7787418113610047	219.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr14_GL392151_random:48709_48911	0.243032550828485	0.1901509916306464	0.7824095619390563	-0.3540040931072331	39.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr1:64657624_64657869	0.3878324279937614	0.11981010098993096	0.3089223395003427	-1.6946838926786247	18.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr15:82463168_82463352	0.35526795002028744	0.22305305431550335	0.6278445728154369	-0.6715206405179539	51.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr16:84185752_84185996	0.23587759705126335	0.17040091022828383	0.722412439156952	-0.46910536021429716	43.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr15:86345202_86345419	0.3874682660895419	0.28235518811527266	0.7287182275980811	-0.45656701727535476	34.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chrX:147659118_147659359	0.3430708606001152	0.10237741433795688	0.29841477693230384	-1.744609118010307	11.0
