name	dna_count	rna_count	ratio	log2	n_obs_bc
hg19_MER34A_F1_253bp_97_349.frameSeq_chrX:112348424_112348659	0.3928720707757328	0.0057206609823318814	0.01456112920176875	-6.101733950266758	2.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr20:55417283_55417463	0.30328712054169454	0.27050826032760356	0.8919213577037318	-0.1650115841280263	600.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr17:36944700_36944898	0.452812236514639	0.34074337051125897	0.7525047757852344	-0.41022735689567347	54.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr2:130865843_130866027	0.39584274805948116	0.39547178095250834	0.999062842230175	-0.0013526667972028777	68.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr20:25409590_25409783	0.22419330125789097	0.2524241658453943	1.1259219808491476	0.17110686139531286	23.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr5:22110086_22110306	0.30014450127587033	0.10787532138111548	0.3594112866387799	-1.4762923801905314	6.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr7:141470993_141471179	0.40710656609369406	0.34419310243696827	0.8454619284075942	-0.24218830410096306	17.0
hg19_MER34D_F1_253bp_97_349.frameSeq_chr1:207310119_207310371	0.43474903764663836	0.3316137995242062	0.7627706350295366	-0.3906787907132614	30.0
panTro4_MER34C_F1_246bp_96_341.frameSeq_chr2B:176069366_176069594	0.2958186936078146	0.3541609208152738	1.1972229222430653	0.2596918063090041	43.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr8:99489186_99489403	0.22889068471281823	0.23095125622956994	1.0090024262863166	0.012929643608817478	104.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr2:190848984_190849219	0.42748436991730193	0.24930038386162098	0.5831801146550665	-0.7779865675709831	37.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr4:71201933_71202165	0.326902547646974	0.32193512838502175	0.9848045868785439	-0.02209061347571762	28.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr5:108922932_108923119	0.21351742976941998	0.24813367010864537	1.162123721593164	0.21676366859379112	23.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr9:37747623_37747850	0.20497673257864318	0.1650819312044343	0.8053691222787811	-0.3122779342367106	20.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr9:90085109_90085354	0.2254744058365075	0.11898974843250314	0.5277306219792554	-0.9221263954271062	14.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr15:98312217_98312419	0.356738351891677	0.287133176228581	0.8048845174789855	-0.3131462905568595	25.0
panTro4_MER34C_F1_246bp_96_341.frameSeq_chr5:45987449_45987627	0.1905924004678612	0.21858946700910242	1.1468949783544085	0.1977332892228065	56.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr14:54471609_54471843	0.34987407802216675	0.2935290876451669	0.8389563734029188	-0.2533323039024792	28.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr2:137801601_137801792	0.1838761865779005	0.2604583294308751	1.4164875521851765	0.5023179236506229	33.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr11:6097636_6097875	0.5921550052271913	0.42841394467685423	0.7234827720699333	-0.46696943189013485	26.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr15:87319272_87319519	0.43163369648771976	0.20858410043271627	0.483243319810298	-1.0491783056338158	25.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr16:43800156_43800383	0.19216568679247797	0.2085180928059971	1.0850953481158074	0.11782181890015524	19.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr1:153310637_153310888	0.5124418314466079	0.3754707000842706	0.732708918443149	-0.44868791879592984	40.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr14_AACZ03171653_random:1017_1207	0.4941149187247327	0.33745940773901506	0.6829573343180332	-0.5501326415410092	575.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr9:29886201_29886388	0.28966448788087207	0.2609524670203706	0.9008783538826147	-0.15059578363054205	379.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr9:121480453_121480677	0.5029080299313221	0.3723751183615567	0.7404437714235917	-0.43353791206517095	42.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:7665870_7666120	0.4563172499072175	0.529161140865699	1.159634313568669	0.2136699284765346	41.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr13:92390261_92390495	0.3279627721258291	0.051485948840986936	0.15698717420656935	-2.6712813986012263	4.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr9:108688908_108689118	0.2122973301707376	0.06129279623927016	0.28871204451782867	-1.7922967995625925	6.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr15:98915410_98915623	0.5225292690735096	0.33715864136026874	0.6452435515393821	-0.6320842765590383	126.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chrX:79990628_79990817	0.38433137358495595	0.28261308874672175	0.7353370246893219	-0.44352246751496305	459.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr7:51690900_51691081	0.2526081532752574	0.24488462123440355	0.9694248505413925	-0.0447990294107893	538.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr12:44767733_44767926	0.3091278894714788	0.21525885395464742	0.696342391890551	-0.5221312405077514	338.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr15:84102092_84102326	0.4868197398742775	0.24762289680665145	0.5086541824918618	-0.9752429469591398	13.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr19:2873504_2873738	0.2752544694627494	0.23095125622956994	0.8390463438444727	-0.2531775962745992	34.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr13:54835711_54835905	0.3342011944217008	1.0282266304765217	3.076669526139059	1.6213694879986655	22.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr9:74036308_74036508	0.34732168575825645	0.33751899795758106	0.9717763439409934	-0.04130378168963344	17.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr9:5456205_5456445	0.2903837044864112	0.2030834648727818	0.6993624701908343	-0.5158877159554025	5.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr7:97826207_97826425	0.299627753210546	0.2210867214936498	0.7378713057274568	-0.43855888128349513	84.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr14:90609231_90609491	0.3615561810762178	0.27649861414604093	0.7647459194944691	-0.3869475909669762	17.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr5:103406703_103406910	0.19472789594971102	0.2282543731950421	1.1721709007423846	0.22918292784785935	9.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr8:15986588_15986815	0.43557555672961673	1.1434171138435847	2.6250718071247516	1.3923568872990915	15.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr1:30082479_30082666	0.33243231270042733	0.28684636992718116	0.8628715048698467	-0.21278235945684046	625.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr17:21462141_21462374	0.39393965792457986	0.4598875117827739	1.1674059783816428	0.2233063615111896	63.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr17:26332365_26332542	0.2664257029111376	0.2443738517337962	0.9172307666400472	-0.12464334688690837	697.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr6:21423658_21423889	0.43215927785330605	0.44840447666511396	1.0375907672108853	0.053237547232770216	179.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr17_GL392680_random:267159_267403	0.3490144365528248	0.2231057783109434	0.6392451284093957	-0.6455588339396192	36.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr6:90070338_90070594	0.3256852528749552	0.2086134371557026	0.640536945760324	-0.6426463081955776	44.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr11:91557581_91557849	0.40453340732467796	0.36205183255488893	0.8949862384648658	-0.16006259558435665	103.0
hg19_MER52D_F2_230bp_553_782.frameSeq_chr10:103948585_103948818	0.41979506324467153	0.28038815847839904	0.6679167599333554	-0.5822597788859916	301.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr6:77720787_77720967	0.2835173221904599	0.25284188737752	0.8918040189716067	-0.16520139362381414	504.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr11:60573740_60573986	0.10248836628932159	0.11727355013780356	1.1442620697723276	0.19441750968718247	5.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chrUn_AACZ03189723:1094_1274	0.41329340260619346	0.4881737234922876	1.1811795698017562	0.24022830831614084	536.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr9:69964212_69964412	0.1490739873299223	0.1809809110774086	1.2140341471974696	0.2798090009178272	32.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr4:4317716_4317969	0.4493720675762562	0.3555610825941662	0.791239839431785	-0.3378130263438481	38.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr5:45800108_45800289	0.2672242679322802	0.24032040537740834	0.8993210356115942	-0.15309188036322466	325.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr4:182212752_182212946	0.27175486671140675	0.2456495677569969	0.9039380627463328	-0.14570417139509545	286.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr13:87732821_87733003	0.20927871338584925	0.263065654654195	1.2570110471253626	0.3299973288061083	404.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr11:39507294_39507555	0.5469759548701837	0.3488359577269767	0.6377537341833747	-0.6489286537494392	45.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr12:84840225_84840450	0.2640378250165573	0.18441859641347863	0.698455217171684	-0.5177604775139231	58.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr4:137970150_137970377	0.37792585069187334	0.2703012314151814	0.7152229224868787	-0.4835351200716697	7.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr18:52095627_52095859	0.5302658951490986	0.25220653200367515	0.4756227664476903	-1.0721103212355039	22.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr9:87523549_87523798	0.5148820306439728	0.25988145605450547	0.5047398056006476	-0.9863882276325748	20.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:90914230_90914423	0.25622091572330397	0.19839252286726966	0.7743026064332551	-0.3690305963711532	24.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr5:16133158_16133398	0.3438319385190144	0.4102267536685088	1.1931025239699269	0.25471801995499654	30.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr4:118136423_118136656	0.2254744058365075	1.4679216080663609	6.5103691153786984	2.702739341521484	29.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr16:9795071_9795311	0.18200520220345043	0.23553342113462986	1.2941026865338943	0.37195209915068506	28.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr12:20255362_20255545	0.4066449067860845	0.30383925064268114	0.7471856786405435	-0.4204612918101759	665.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr17:54237690_54237930	0.33111626031934666	0.28571872708459783	0.862895488155837	-0.2127422606857959	90.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr11:109058781_109059014	0.23380158559751485	0.22096053044256891	0.9450771254517856	-0.0814960259065437	15.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr9:15369742_15369977	0.20497673257864318	0.11670148403957038	0.5693401517891581	-0.812637247846768	4.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr17:61415865_61416054	0.3457251139861068	0.27633111731547716	0.799279850195036	-0.32322737546344665	295.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chrX:35574233_35574412	0.25622091572330397	0.22361807630936117	0.8727549649024321	-0.1963514359254397	334.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr22:34131047_34131274	0.3519178842464657	0.3140849650179082	0.8924950367056049	-0.16408394875976567	82.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr17:74830899_74831127	0.2903837044864112	0.3213104585076407	1.10650306316578	0.1460074450006175	17.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr2:75601236_75601483	0.25622091572330397	0.5620549415141074	2.1936341142464624	1.133322912440343	7.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr1:67441281_67441474	0.31693413270991294	0.28466506496864513	0.8981836778975036	-0.15491758968179656	91.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr1:215449890_215450156	0.7161046106112855	0.4039666755215898	0.5641168476443035	-0.8259340704602257	38.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr3:155903396_155903604	0.5181356295737924	0.26658280177666566	0.5145038992897499	-0.9587460839203671	44.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr5:180723734_180723949	0.3242180048960269	0.2471985620634565	0.7624455099053808	-0.39129385948623524	51.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr22:24578253_24578502	0.4327286576660245	0.5953301195613379	1.375758478239746	0.4602272194372162	44.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr4:28410914_28411146	0.301486610834421	0.35153461736429414	1.1660040769019753	0.22157283289173638	59.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr14:89635726_89635987	0.2602139689553555	0.22221424672928125	0.8539674008331436	-0.22774709711890165	76.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr4:95706532_95706766	0.4942584116210831	0.48828609545968255	0.9879166119969262	-0.017538822850329223	30.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:146064817_146065066	0.44838660251578194	0.35325081565899363	0.7878264285261739	-0.34405028029119017	47.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr19:39763375_39763633	0.29874268471568205	0.2636372699517203	0.8824894581188755	-0.1803490502831007	46.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:76661418_76661661	0.5054539882905178	0.3518206504134107	0.6960488166357016	-0.5227396033988433	65.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr2:210067450_210067703	0.3783347138552616	0.35145550184007035	0.9289538838736476	-0.10632111631837977	93.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr3:118583978_118584231	0.3985658689029173	0.6723683541234072	1.686969222864346	0.754433653278108	44.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr5:106682476_106682715	0.3051358178159347	0.1544578465229608	0.5061937586630145	-0.9822383756675853	21.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr7:38458976_38459169	0.3565303954852148	0.3031049429142616	0.8501517591557808	-0.23420769759138543	634.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr8:107419099_107419329	0.36895811864155775	0.24255602565087175	0.6574080184057816	-0.6051390418100147	29.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr6:21423963_21424152	0.39846012693769817	0.31766830434888943	0.7972398814161873	-0.3269142130066606	699.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr4:149932626_149932866	0.30105957597488214	0.6414291126439623	2.1305720323524193	1.0912408283107229	7.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr8:108702929_108703162	0.42902106818785785	0.24465803596531002	0.5702704461548267	-0.8102818268486383	42.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr3:22374470_22374730	0.25622091572330397	0.14955442282381917	0.583693264859473	-0.7767176735918252	6.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr4:13514482_13514705	0.35433477857344725	0.2411049311577925	0.6804438788890032	-0.5554519177096615	81.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr14:77197746_77197958	0.47964555423402494	0.2721890495393509	0.5674795630578211	-0.8173596580891709	49.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr10:75018542_75018779	0.4080555324482248	0.32925582098310163	0.8068897363249903	-0.30955655611265126	26.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr18:13633653_13633839	0.47445414074270775	0.39508364636811116	0.8327119787586836	-0.26411051726790286	718.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr2:139183840_139184018	0.3524123273041715	1.5919920791340199	4.517413143042387	2.175496862449772	235.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr22:42491761_42492014	0.6796596922344483	0.4290495736748911	0.6312711767036652	-0.663668214491351	37.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr17:64288613_64288854	0.3330871904402951	0.18663656454857763	0.5603234525526783	-0.8356682165021087	7.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr4:63424396_63424614	0.24768021853252714	0.43305403636252343	1.7484401415999706	0.8060684057610523	29.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr9:121594527_121594740	0.517566249761074	0.2711593305625312	0.5239123120715609	-0.9326027287844366	9.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrY:9078193_9078426	0.5252528772327731	0.8023227027720464	1.5274979682148146	0.6111704610598081	3.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr14:24671527_24671759	0.47105229890668954	0.36568225202444565	0.7763092397026671	-0.36529663614130514	51.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr4:42089232_42089456	0.237919421743068	0.25252632050579304	1.0613943101227743	0.08596071994501867	13.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr7:15374677_15374896	0.4304511384151507	0.16475503629115817	0.38274968187506425	-1.3855269162673491	24.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr12:8433151_8433386	0.31057080693733813	0.3109959334031332	1.001368855205637	0.001973490213635396	32.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr15:20681158_20681401	0.46796574796256274	1.1407861494767106	2.437755657210992	1.2855535280106243	52.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr12:28204016_28204262	0.15373254943398237	0.06006694031448475	0.39072363358079476	-1.3557795728732973	1.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr9:91570179_91570428	0.29785681452834084	0.4193959582672061	1.4080455366828646	0.49369399198957625	31.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr2:189576352_189576595	0.6225623101191768	0.4622780938488614	0.7425410859844177	-0.42945724014424635	46.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr7:83160021_83160255	0.38433137358495595	0.23275939371862844	0.605621632050232	-0.7235113573737841	15.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr17:44054611_44054866	0.760571560357597	3.6275012376386586	4.769441071308426	2.2538202073422338	18.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr9:2406485_2406744	0.34984009646835734	0.3138662650498627	0.8971706451557406	-0.15654567774122577	51.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr2B:143715865_143716061	0.5116654044292646	0.33881914818083825	0.662188893850998	-0.5946852806496623	65.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrX:148250638_148250871	0.4282549591375223	0.24578411291947333	0.5739200625124495	-0.8010782873382292	27.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr22:32412184_32412404	0.32872969187357226	0.3294633733089913	1.0022318684729616	0.0032163177124230717	146.0
hg19_MER34C_F1_246bp_96_341.frameSeq_chr10:44783385_44783575	0.3612294877410515	0.4017592073493407	1.1121993662857972	0.15341542022989427	60.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chrX:60417852_60418098	0.21351742976941998	0.47113729375918995	2.2065519160097455	1.141793691609698	41.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr16:84185752_84185996	0.3024656663660466	0.275010312101857	0.9092281957352379	-0.13728567116200996	40.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6:147196300_147196534	0.43877831817615803	0.30408888534207906	0.6930353500739646	-0.5289991522280428	31.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr1:117815535_117815761	0.18447905932077888	0.1115528891554717	0.6046913376845634	-0.7257291826236028	9.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr4:56484372_56484562	0.22205812696019675	0.22215233481388807	1.0004242486189583	0.0006119315822871335	17.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr4:44308769_44309003	0.10248836628932159	0.16589916848762457	1.6187121962632927	0.6948465001966708	2.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr13:84397697_84397886	0.12811045786165198	0.008580991473497822	0.06698119432813625	-3.9001000890971076	1.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr6:88538581_88538756	0.32988068307393337	0.258312933970628	0.7830495910326901	-0.35282441767577216	854.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr1:218141508_218141689	0.2275962352948411	0.22954152191606675	1.0085470948968274	0.01227845329915417	255.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr11:23223616_23223800	0.48370170756653363	0.38298160534098036	0.7917722831034266	-0.33684252982943474	566.0
hg19_MER34B_F1_257bp_82_338.frameSeq_chr10:134295392_134295638	0.13008138798260047	0.1346555585071966	1.035163912343924	0.049859228403297325	12.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr4:109688880_109689136	0.13665115505242878	0.21166445634627964	1.548940118838151	0.631281371419205	2.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr17:52500803_52501027	0.28373095088517447	0.29988307044223966	1.0569275911093743	0.07987654273223971	94.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr3:141020494_141020727	0.4782790426835008	0.3921830917887523	0.819988033739287	-0.2863252385602437	26.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr4:132023797_132023979	0.4216115168226966	0.327107394969737	0.7758502363380597	-0.3661499014241518	399.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr1:189814026_189814236	0.26537166271342194	0.27214001530235954	1.0255051821273278	0.036334782125426957	27.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr14_GL392151_random:81850_82083	0.29859591332369656	0.39208530271213127	1.3130966808882156	0.3929731431180699	51.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr11:114429795_114430037	0.26030231084102035	0.2720098359121168	1.0449766467046342	0.06347070110052813	112.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr6:89609337_89609551	0.43256119301522494	0.39926848561981043	0.9230335315950483	-0.11554503641264106	33.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr10:71456368_71456616	0.5241547875939588	0.2206540664613726	0.42097119340309114	-1.2482065802569637	34.0
panTro4_MER52C_F2_238bp_356_593.frameSeq_chr2B:205932187_205932379	0.5092563822241021	0.3319452188112819	0.6518233848372409	-0.6174469837075806	739.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr3:191691532_191691743	0.4464675389769636	0.2746959497204344	0.6152652225285473	-0.7007196474542092	493.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr5:156020853_156021115	0.39885055880927645	0.22339181136005998	0.5600890018230666	-0.8362719957774273	59.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr9:126386361_126386594	0.45351102083024797	0.417894284759344	0.9214644530452645	-0.11799958221039995	19.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr14:57774384_57774562	0.23838593041315242	0.24890483764302831	1.0441255371558436	0.062295180245000664	611.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr10:38983555_38983787	0.32454649324951834	0.21452478683744555	0.6609986282381868	-0.5972808171574494	17.0
macFas5_MER52C_F1_241bp_42_282.frameSeq_chr4:149222275_149222465	0.35962435671163734	0.31011368860878	0.8623267106945229	-0.21369352650313095	615.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr17:82663472_82663649	0.1466372009985678	0.2566376526843041	1.7501537872835602	0.8074816982880045	64.0
panTro4_MER34C_F1_246bp_96_341.frameSeq_chr3:101244993_101245203	0.3099052980653295	0.316270828594634	1.020540244290895	0.029333075162499743	20.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr5:44239781_44240029	0.3343072900389775	0.38451014174102144	1.1501697785178142	0.2018468355582652	41.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr2B:179122514_179122767	0.46119764830194715	0.26429453738373293	0.5730613292518324	-0.8032385498445183	14.0
panTro4_MER34C2_F1_232bp_132_363.frameSeq_chr15:23517559_23517768	0.6197343399057414	0.46498247547016325	0.7502932232880379	-0.4144735671323202	31.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrY:7866250_7866503	0.3188526951223338	0.13920275057007578	0.43657385588874525	-1.1957023573873318	8.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr2B:194634718_194634967	0.3709633258080879	0.21452478683744555	0.5782910921723475	-0.7901322154492696	45.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr2:14481332_14481514	0.4506797491362172	0.31469096654359796	0.6982585020665819	-0.5181668598735523	418.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr9:76994675_76994907	0.5106594250763589	0.3493582789471027	0.6841316576010776	-0.5476541038546369	114.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chr14:5810094_5810316	0.28290656581373114	0.26675550097613226	0.9429102509828884	-0.08480763747997547	264.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr5:100848917_100849118	0.3520971293487984	6.3108117507672805	17.923496742046975	4.163780218905837	92.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr15:43305020_43305202	0.32388818393258223	0.23793540252072057	0.7346220526842286	-0.4449258897779918	492.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:48986128_48986380	0.5336463210237089	0.42076447845910014	0.7884706815778955	-0.3428709839154083	28.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr3:150492778_150492963	0.3808906927166716	0.2865070467408445	0.7522028031122433	-0.4108064122413987	699.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr13:54835950_54836159	0.31851174912669405	1.0615251667724042	3.3327661214474147	1.7367200791442734	333.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr1:204721134_204721378	0.23572324246543963	0.322318384490242	1.3673593707565705	0.45139246333239375	104.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chrX:102166223_102166467	0.28660990805327724	0.3540157877670962	1.235183354866047	0.30472521632127697	85.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr7:121256913_121257137	0.28787173472441796	0.24834398852711345	0.8626897279958912	-0.21308631690625354	33.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr8:85845367_85845563	0.4052949030532263	0.2741116716848815	0.6763264714653545	-0.5642082728367227	142.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr5:106682260_106682475	0.33568326139255766	1.6203331212335272	4.826970265099584	2.2711179395802157	226.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chrY:15985810_15986043	0.5295232258281615	0.2505649510261364	0.47318972767296263	-1.0795093398828088	14.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chrX:795122_795367	0.23059882415097357	0.2917537100989259	1.2652003373092402	0.3393658455982819	1.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr13:106089394_106089636	0.38454312640786775	0.25260736883139867	0.656902572127812	-0.6062486803990412	120.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr15:53078916_53079169	0.278640245849093	0.3704127986059893	1.3293585694243135	0.4107302969069246	47.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr16:9292667_9292913	0.3100273080251978	0.34009329539963035	1.0969785131701653	0.13353526754016	59.0
macFas5_MER52C_F2_238bp_356_593.frameSeq_chrX:136301569_136301736	0.3604278369351599	0.2872364808476335	0.796932010829415	-0.32747144698682845	983.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chrY:11771233_11771466	0.30319475027257636	0.3096307756687131	1.0212273642282745	0.03030410101229783	23.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr4:87469128_87469389	0.3200790516420351	0.2650866289043635	0.8281911219882858	-0.271964357444149	64.0
